ID,Chain,Protein_Type,Protein_ResID,Lipid_Type,Lipid_ResID,#Frames,Fraction_Frames,Internal_Lipid?
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1129,57,0.001979167,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1128,9,0.0003125,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1211,79,0.002743056,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPG,1173,10,0.000347222,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPG,962,49,0.001701389,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPG,1099,10,0.000347222,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPG,1074,8,0.000277778,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPG,1245,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPG,1017,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPG,1032,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPG,1012,90,0.003125,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1134,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPG,1039,9,0.0003125,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPG,1098,30,0.001041667,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1015,74,0.002569444,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPG,1207,28,0.000972222,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPG,1214,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1192,16,0.000555556,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPG,1120,27,0.0009375,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPG,1200,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPG,1059,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1218,25,0.000868056,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1027,18,0.000625,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,983,16,0.000555556,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1126,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1102,30,0.001041667,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1184,53,0.001840278,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1007,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1204,8,0.000277778,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1061,25,0.000868056,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,998,6,0.000208333,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1006,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1069,25,0.000868056,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1202,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1180,12,0.000416667,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1155,20,0.000694444,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,963,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1195,36,0.00125,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,958,42,0.001458333,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1111,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1152,22,0.000763889,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1201,28,0.000972222,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1014,52,0.001805556,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,996,54,0.001875,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1212,9,0.0003125,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1238,79,0.002743056,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,950,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1237,34,0.001180556,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1060,58,0.002013889,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1070,7,0.000243056,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1167,35,0.001215278,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1035,14,0.000486111,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1091,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1242,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1106,8,0.000277778,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1185,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1210,14,0.000486111,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,977,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1109,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1219,6,0.000208333,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1215,38,0.001319444,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1121,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1115,6,0.000208333,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1220,63,0.0021875,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,976,10,0.000347222,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1118,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1021,24,0.000833333,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1166,42,0.001458333,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1217,33,0.001145833,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,984,83,0.002881944,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1079,12,0.000416667,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1011,151,0.005243056,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1067,62,0.002152778,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1196,25,0.000868056,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1137,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLU,606,POPE,1163,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLU,606,POPE,1129,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,GLU,606,POPE,1015,6,0.000208333,No
MacB No Internal Lipid Traj 5,B,GLU,606,POPE,1211,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,GLU,606,POPE,1192,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,GLU,606,POPE,1210,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLU,606,POPE,983,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLU,606,POPE,958,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,GLU,606,POPE,996,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,GLU,606,POPE,1184,6,0.000208333,No
MacB No Internal Lipid Traj 5,B,GLU,606,POPE,1121,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLU,606,POPE,1180,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,GLU,606,POPE,1061,6,0.000208333,No
MacB No Internal Lipid Traj 5,B,GLU,606,POPE,1069,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,GLU,606,POPE,1060,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,GLU,606,POPE,1152,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLU,606,POPE,1014,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,GLU,606,POPE,1111,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLU,606,POPE,1237,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,GLU,606,POPE,1196,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLU,606,POPE,1164,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLU,606,POPE,1106,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLU,606,POPE,1167,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLU,606,POPE,1215,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLU,606,POPE,1104,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,GLU,606,POPE,1220,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,GLU,606,POPE,1021,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,GLU,606,POPE,1217,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLU,606,POPE,1011,8,0.000277778,No
MacB No Internal Lipid Traj 5,B,GLU,606,POPE,1079,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,GLU,606,POPE,991,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLU,606,POPE,1170,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLU,606,POPE,984,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,SER,610,CDL2,981,162,0.005625,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1192,15,0.000520833,No
MacB No Internal Lipid Traj 5,B,SER,610,CDL2,1139,46,0.001597222,No
MacB No Internal Lipid Traj 5,B,SER,610,CDL2,1229,198,0.006875,No
MacB No Internal Lipid Traj 5,B,SER,610,POPG,1127,98,0.003402778,No
MacB No Internal Lipid Traj 5,B,SER,610,POPG,1088,111,0.003854167,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1083,30,0.001041667,No
MacB No Internal Lipid Traj 5,B,SER,610,CDL2,1222,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1035,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,SER,610,CDL2,1050,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,SER,610,POPG,1012,23,0.000798611,No
MacB No Internal Lipid Traj 5,B,SER,610,POPG,1074,108,0.00375,No
MacB No Internal Lipid Traj 5,B,SER,610,POPG,1235,27,0.0009375,No
MacB No Internal Lipid Traj 5,B,SER,610,POPG,1132,7,0.000243056,No
MacB No Internal Lipid Traj 5,B,SER,610,POPG,1085,11,0.000381944,No
MacB No Internal Lipid Traj 5,B,SER,610,POPG,1244,21,0.000729167,No
MacB No Internal Lipid Traj 5,B,SER,610,POPG,1032,13,0.000451389,No
MacB No Internal Lipid Traj 5,B,SER,610,POPG,1098,10,0.000347222,No
MacB No Internal Lipid Traj 5,B,SER,610,POPG,1187,6,0.000208333,No
MacB No Internal Lipid Traj 5,B,SER,610,POPG,1162,13,0.000451389,No
MacB No Internal Lipid Traj 5,B,SER,610,POPG,1214,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,SER,610,POPG,1059,10,0.000347222,No
MacB No Internal Lipid Traj 5,B,SER,610,POPG,1120,26,0.000902778,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,996,15,0.000520833,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,958,25,0.000868056,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1054,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1230,45,0.0015625,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1201,25,0.000868056,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1129,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1184,12,0.000416667,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1046,20,0.000694444,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1185,50,0.001736111,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1121,12,0.000416667,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1131,6,0.000208333,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1069,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1061,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1056,44,0.001527778,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,991,799,0.027743056,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1006,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,993,19,0.000659722,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,955,8,0.000277778,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1133,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1237,19,0.000659722,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1209,24,0.000833333,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1003,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1015,136,0.004722222,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1231,40,0.001388889,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,989,63,0.0021875,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1110,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1063,17,0.000590278,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1167,34,0.001180556,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1236,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1023,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1011,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1211,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1119,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1210,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1080,9,0.0003125,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1109,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1114,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1104,56,0.001944444,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1148,56,0.001944444,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1106,27,0.0009375,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1082,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,976,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1217,47,0.001631944,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1166,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1021,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1220,41,0.001423611,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1164,33,0.001145833,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1077,112,0.003888889,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1042,29,0.001006944,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1079,81,0.0028125,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1218,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,SER,610,POPE,1081,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPG,920,95,0.003298611,No
MacB No Internal Lipid Traj 5,B,ARG,634,CDL2,909,250,0.008680556,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPG,877,14,0.000486111,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPG,728,44,0.001527778,No
MacB No Internal Lipid Traj 5,B,ARG,634,CDL2,770,43,0.001493056,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPG,670,27,0.0009375,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPG,744,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPG,711,30,0.001041667,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPG,818,16,0.000555556,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPG,662,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPG,854,89,0.003090278,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPG,652,35,0.001215278,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPG,817,15,0.000520833,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPE,724,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPG,649,21,0.000729167,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPE,803,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPG,781,38,0.001319444,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPE,738,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPE,925,15,0.000520833,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPE,852,8,0.000277778,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPE,851,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPE,663,11,0.000381944,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPE,651,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPE,690,36,0.00125,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPE,694,20,0.000694444,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPE,679,21,0.000729167,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPE,722,15,0.000520833,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPE,660,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPE,869,39,0.001354167,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPE,804,11,0.000381944,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPE,788,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPE,759,11,0.000381944,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPE,839,22,0.000763889,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPE,880,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPE,699,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPE,850,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPE,900,18,0.000625,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPE,886,9,0.0003125,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPE,938,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPE,661,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPE,929,26,0.000902778,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPE,764,8,0.000277778,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPE,857,45,0.0015625,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPE,845,7,0.000243056,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPE,843,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPE,944,88,0.003055556,No
MacB No Internal Lipid Traj 5,B,ARG,634,POPE,873,19,0.000659722,No
MacB No Internal Lipid Traj 5,B,ASN,635,POPG,725,79,0.002743056,No
MacB No Internal Lipid Traj 5,B,ASN,635,POPG,670,152,0.005277778,No
MacB No Internal Lipid Traj 5,B,ASN,635,POPG,728,47,0.001631944,No
MacB No Internal Lipid Traj 5,B,ASN,635,CDL2,770,29,0.001006944,No
MacB No Internal Lipid Traj 5,B,ASN,635,POPG,818,146,0.005069444,No
MacB No Internal Lipid Traj 5,B,ASN,635,POPG,817,119,0.004131944,No
MacB No Internal Lipid Traj 5,B,ASN,635,POPG,920,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,ASN,635,POPG,711,303,0.010520833,No
MacB No Internal Lipid Traj 5,B,ASN,635,POPE,845,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ASN,635,POPG,649,308,0.010694444,No
MacB No Internal Lipid Traj 5,B,ASN,635,POPE,869,176,0.006111111,No
MacB No Internal Lipid Traj 5,B,ASN,635,POPE,694,100,0.003472222,No
MacB No Internal Lipid Traj 5,B,ASN,635,POPE,651,13,0.000451389,No
MacB No Internal Lipid Traj 5,B,ASN,635,POPE,722,43,0.001493056,No
MacB No Internal Lipid Traj 5,B,ASN,635,POPE,852,824,0.028611111,No
MacB No Internal Lipid Traj 5,B,ASN,635,POPE,679,51,0.001770833,No
MacB No Internal Lipid Traj 5,B,ASN,635,POPE,804,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,ASN,635,POPE,759,38,0.001319444,No
MacB No Internal Lipid Traj 5,B,ASN,635,POPE,912,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ASN,635,POPE,944,8,0.000277778,No
MacB No Internal Lipid Traj 5,B,ASN,635,POPE,724,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,ASN,635,POPE,735,9,0.0003125,No
MacB No Internal Lipid Traj 5,B,ASN,635,POPE,857,656,0.022777778,No
MacB No Internal Lipid Traj 5,B,ASN,635,POPE,929,12,0.000416667,No
MacB No Internal Lipid Traj 5,B,ASN,635,POPE,777,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,ASN,635,POPE,880,261,0.0090625,No
MacB No Internal Lipid Traj 5,B,ASN,635,POPE,717,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,ASN,635,POPE,873,73,0.002534722,No
