ID,Chain,Protein_Type,Protein_ResID,Lipid_Type,Lipid_ResID,#Frames,Fraction_Frames,Internal_Lipid?
MacB Internal Lipid Traj 5,B,THR,517,POPE,1037,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,517,POPE,1107,6,0.000208333,Yes
MacB Internal Lipid Traj 5,B,THR,518,POPG,957,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,THR,518,POPE,965,8,0.000277778,Yes
MacB Internal Lipid Traj 5,B,THR,520,POPE,1119,10,0.000347222,Yes
MacB Internal Lipid Traj 5,B,THR,520,POPG,957,99,0.0034375,Yes
MacB Internal Lipid Traj 5,B,THR,520,POPG,1153,22,0.000763889,Yes
MacB Internal Lipid Traj 5,B,THR,520,POPG,1225,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,THR,520,POPG,1050,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,THR,520,CDL2,1024,10,0.000347222,Yes
MacB Internal Lipid Traj 5,B,THR,520,POPE,970,37,0.001284722,Yes
MacB Internal Lipid Traj 5,B,THR,520,CDL2,1224,101,0.003506944,Yes
MacB Internal Lipid Traj 5,B,THR,520,POPG,1189,12,0.000416667,Yes
MacB Internal Lipid Traj 5,B,THR,520,POPE,955,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,520,POPE,1010,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,520,POPE,1037,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,THR,520,POPE,1236,8,0.000277778,Yes
MacB Internal Lipid Traj 5,B,THR,520,POPE,1146,119,0.004131944,Yes
MacB Internal Lipid Traj 5,B,THR,520,POPE,1007,6,0.000208333,Yes
MacB Internal Lipid Traj 5,B,THR,520,POPE,1099,109,0.003784722,Yes
MacB Internal Lipid Traj 5,B,THR,520,POPE,1157,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,THR,520,POPE,1107,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,GLN,522,POPE,993,20,0.000694444,Yes
MacB Internal Lipid Traj 5,B,GLN,522,POPE,955,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,GLN,522,POPE,1236,19,0.000659722,Yes
MacB Internal Lipid Traj 5,B,GLN,522,POPE,1037,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,522,CDL2,1024,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,GLN,522,POPE,1146,32,0.001111111,Yes
MacB Internal Lipid Traj 5,B,GLN,522,POPE,1124,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,526,POPE,955,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,526,POPE,1236,11,0.000381944,Yes
MacB Internal Lipid Traj 5,B,THR,526,POPE,1146,17,0.000590278,Yes
MacB Internal Lipid Traj 5,B,THR,526,POPE,993,13,0.000451389,Yes
MacB Internal Lipid Traj 5,B,THR,526,POPE,1037,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,526,CDL2,1024,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,542,POPE,816,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,ASN,542,POPE,767,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,542,POPE,651,3171,0.110104167,Yes
MacB Internal Lipid Traj 5,B,ASN,542,POPE,660,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,542,POPE,887,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,ASN,542,POPE,776,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,542,POPE,945,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,THR,549,POPE,651,179,0.006215278,Yes
MacB Internal Lipid Traj 5,B,THR,549,POPE,660,7,0.000243056,Yes
MacB Internal Lipid Traj 5,B,THR,549,POPE,703,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,549,POPE,668,69,0.002395833,Yes
MacB Internal Lipid Traj 5,B,THR,552,POPE,651,7,0.000243056,Yes
MacB Internal Lipid Traj 5,B,ARG,564,CDL2,815,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,SER,566,POPE,756,575,0.019965278,Yes
MacB Internal Lipid Traj 5,B,SER,566,POPE,717,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,SER,566,POPE,767,13,0.000451389,Yes
MacB Internal Lipid Traj 5,B,SER,566,POPE,735,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,SER,566,POPE,816,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,SER,566,POPE,713,145,0.005034722,Yes
MacB Internal Lipid Traj 5,B,SER,566,POPG,652,163,0.005659722,Yes
MacB Internal Lipid Traj 5,B,SER,566,POPE,654,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,SER,566,POPE,832,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,SER,566,CDL2,815,2663,0.092465278,Yes
MacB Internal Lipid Traj 5,B,SER,566,POPE,664,153,0.0053125,Yes
MacB Internal Lipid Traj 5,B,SER,566,POPG,786,6,0.000208333,Yes
MacB Internal Lipid Traj 5,B,SER,566,POPG,673,238,0.008263889,Yes
MacB Internal Lipid Traj 5,B,SER,566,POPE,690,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,SER,566,POPG,711,9,0.0003125,Yes
MacB Internal Lipid Traj 5,B,SER,566,POPE,666,6,0.000208333,Yes
MacB Internal Lipid Traj 5,B,SER,566,POPE,740,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,SER,566,POPE,658,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,SER,566,POPE,659,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,SER,566,POPE,698,833,0.028923611,Yes
MacB Internal Lipid Traj 5,B,SER,566,POPE,833,228,0.007916667,Yes
MacB Internal Lipid Traj 5,B,SER,566,POPE,748,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,SER,566,POPE,887,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,SER,566,POPE,878,50,0.001736111,Yes
MacB Internal Lipid Traj 5,B,SER,566,POPE,787,36,0.00125,Yes
MacB Internal Lipid Traj 5,B,SER,566,POPE,846,106,0.003680556,Yes
MacB Internal Lipid Traj 5,B,ASP,567,POPE,846,24,0.000833333,Yes
MacB Internal Lipid Traj 5,B,ASP,567,POPE,698,23,0.000798611,Yes
MacB Internal Lipid Traj 5,B,GLN,570,POPE,756,205,0.007118056,Yes
MacB Internal Lipid Traj 5,B,GLN,570,POPG,652,80,0.002777778,Yes
MacB Internal Lipid Traj 5,B,GLN,570,POPE,713,21,0.000729167,Yes
MacB Internal Lipid Traj 5,B,GLN,570,CDL2,815,981,0.0340625,Yes
MacB Internal Lipid Traj 5,B,GLN,570,POPG,786,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,GLN,570,POPG,673,12,0.000416667,Yes
MacB Internal Lipid Traj 5,B,GLN,570,POPE,666,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,570,POPE,664,50,0.001736111,Yes
MacB Internal Lipid Traj 5,B,GLN,570,POPE,878,18,0.000625,Yes
MacB Internal Lipid Traj 5,B,GLN,570,POPE,846,228,0.007916667,Yes
MacB Internal Lipid Traj 5,B,GLN,570,POPE,698,207,0.0071875,Yes
MacB Internal Lipid Traj 5,B,GLN,570,POPE,833,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,GLN,571,POPE,698,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,THR,597,POPE,1073,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,597,POPE,1125,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,597,POPE,1240,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,597,POPE,988,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPG,1015,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,988,21,0.000729167,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPG,1041,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPG,949,11,0.000381944,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPG,1110,18,0.000625,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1199,6,0.000208333,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1078,29,0.001006944,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1120,28,0.000972222,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1140,8,0.000277778,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1227,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1174,58,0.002013889,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1194,11,0.000381944,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1162,8,0.000277778,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPG,1074,22,0.000763889,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1104,20,0.000694444,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1102,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1017,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPG,1098,48,0.001666667,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPG,1061,31,0.001076389,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPG,1101,33,0.001145833,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,950,38,0.001319444,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPG,1028,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,599,CDL2,1181,274,0.009513889,Yes
MacB Internal Lipid Traj 5,B,GLN,599,CDL2,1138,17,0.000590278,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,973,17,0.000590278,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPG,1202,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPG,1216,46,0.001597222,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,954,65,0.002256944,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPG,1086,19,0.000659722,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,972,21,0.000729167,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPG,974,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPG,1155,58,0.002013889,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,960,20,0.000694444,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,968,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1054,61,0.002118056,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1103,58,0.002013889,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1220,6,0.000208333,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1016,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1207,19,0.000659722,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1042,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,966,29,0.001006944,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1023,7,0.000243056,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1127,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1018,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1235,12,0.000416667,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1039,7,0.000243056,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1073,57,0.001979167,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1064,8,0.000277778,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1036,40,0.001388889,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1219,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1005,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1059,19,0.000659722,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1085,8,0.000277778,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1124,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1006,21,0.000729167,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1172,53,0.001840278,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1226,8,0.000277778,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1118,15,0.000520833,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1071,56,0.001944444,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1147,45,0.0015625,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1063,33,0.001145833,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1092,7,0.000243056,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1144,8,0.000277778,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,982,6,0.000208333,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,978,7,0.000243056,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1044,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1091,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1146,28,0.000972222,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1062,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1137,61,0.002118056,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1149,45,0.0015625,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1007,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1056,10,0.000347222,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1119,40,0.001388889,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1125,59,0.002048611,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,970,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1158,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1031,69,0.002395833,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,995,18,0.000625,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1010,7,0.000243056,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1160,25,0.000868056,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1239,70,0.002430556,Yes
MacB Internal Lipid Traj 5,B,GLN,599,POPE,1150,28,0.000972222,Yes
MacB Internal Lipid Traj 5,B,GLU,606,POPE,1107,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,606,POPE,1174,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,606,POPE,1227,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,606,POPE,1118,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,606,POPE,1104,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,GLU,606,POPE,1017,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,606,POPE,950,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,606,POPE,1054,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,606,POPE,1207,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,GLU,606,POPE,1073,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,606,POPE,972,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,606,POPE,1023,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,606,POPE,1235,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,GLU,606,POPE,1036,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,606,POPE,1085,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,606,POPE,1144,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,606,POPE,1226,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,606,POPE,966,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,GLU,606,POPE,1071,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,606,POPE,1006,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,606,POPE,1031,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,606,POPE,954,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,606,POPE,1149,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,GLU,606,POPE,1103,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,GLU,606,POPE,1239,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,606,POPE,1063,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,GLU,606,POPE,1146,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,GLU,606,POPE,1056,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,606,POPE,1137,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,GLU,606,POPE,1018,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,606,POPE,1010,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,606,POPE,1160,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,606,POPE,1119,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,606,POPE,1125,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,606,POPE,1150,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPG,1086,128,0.004444444,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPG,1110,10,0.000347222,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1201,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1195,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1057,39,0.001354167,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1022,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1063,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPG,1041,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,972,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1017,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPG,949,93,0.003229167,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPG,1209,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPG,1019,10,0.000347222,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPG,1101,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,SER,610,CDL2,1138,135,0.0046875,Yes
MacB Internal Lipid Traj 5,B,SER,610,CDL2,1181,45,0.0015625,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,985,16,0.000555556,Yes
MacB Internal Lipid Traj 5,B,SER,610,CDL2,1141,11,0.000381944,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1144,31,0.001076389,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPG,1095,18,0.000625,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPG,1216,9,0.0003125,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1107,32,0.001111111,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPG,1038,10,0.000347222,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,955,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1080,13,0.000451389,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,993,326,0.011319444,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1151,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1170,41,0.001423611,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1039,12,0.000416667,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1236,129,0.004479167,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1002,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1235,6,0.000208333,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1010,174,0.006041667,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1004,6,0.000208333,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1073,17,0.000590278,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,989,18,0.000625,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1006,27,0.0009375,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1163,78,0.002708333,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1217,270,0.009375,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1188,65,0.002256944,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1194,30,0.001041667,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1062,10,0.000347222,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1199,19,0.000659722,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1147,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1157,8,0.000277778,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1219,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1226,33,0.001145833,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1146,47,0.001631944,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1149,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1174,36,0.00125,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1182,9,0.0003125,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1223,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1125,31,0.001076389,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1173,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,994,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1165,8,0.000277778,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1124,291,0.010104167,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1059,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1191,36,0.00125,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1187,22,0.000763889,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1037,111,0.003854167,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,995,11,0.000381944,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,970,13,0.000451389,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1243,9,0.0003125,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1027,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,960,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1137,18,0.000625,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1239,189,0.0065625,Yes
MacB Internal Lipid Traj 5,B,SER,610,POPE,1119,20,0.000694444,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPG,673,68,0.002361111,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPG,652,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPE,771,8,0.000277778,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPE,721,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPE,679,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPE,713,30,0.001041667,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPE,887,25,0.000868056,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPE,772,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPE,701,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPE,664,47,0.001631944,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPG,727,7,0.000243056,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPE,703,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,ARG,634,CDL2,815,337,0.011701389,Yes
MacB Internal Lipid Traj 5,B,ARG,634,CDL2,775,6,0.000208333,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPE,759,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPE,717,16,0.000555556,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPG,711,50,0.001736111,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPG,744,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPG,662,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPG,704,50,0.001736111,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPE,726,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPG,861,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPG,919,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPE,658,9,0.0003125,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPE,659,21,0.000729167,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPE,684,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPE,833,146,0.005069444,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPE,748,15,0.000520833,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPE,926,46,0.001597222,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPE,945,6,0.000208333,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPE,856,8,0.000277778,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPE,698,31,0.001076389,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPE,886,8,0.000277778,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPE,695,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPE,776,9,0.0003125,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPE,745,10,0.000347222,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPE,903,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPE,756,49,0.001701389,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPE,767,12,0.000416667,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPE,753,6,0.000208333,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPE,895,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPE,787,22,0.000763889,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPE,654,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPE,857,6,0.000208333,Yes
MacB Internal Lipid Traj 5,B,ARG,634,POPE,737,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,635,POPE,771,32,0.001111111,Yes
MacB Internal Lipid Traj 5,B,ASN,635,POPE,713,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,ASN,635,POPG,673,12,0.000416667,Yes
