ID,Chain,Protein_Type,Protein_ResID,Lipid_Type,Lipid_ResID,#Frames,Fraction_Frames,Internal_Lipid?
MacB Internal Lipid Traj 2,B,GLN,298,POPE,1043,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,298,POPE,1206,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,298,POPE,1218,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,298,POPE,1105,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,298,POPE,989,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,298,POPE,1000,88,0.003055556,Yes
MacB Internal Lipid Traj 2,B,GLN,298,POPE,1173,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,SER,306,POPE,1000,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,306,POPE,1113,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,SER,306,POPE,955,10,0.000347222,Yes
MacB Internal Lipid Traj 2,B,THR,309,POPE,1000,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,THR,309,POPE,1192,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,309,POPE,955,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,THR,309,POPE,1113,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,THR,309,POPE,989,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,310,POPE,965,98,0.003402778,Yes
MacB Internal Lipid Traj 2,B,THR,311,POPE,965,110,0.003819444,Yes
MacB Internal Lipid Traj 2,B,ASP,313,POPE,965,6,0.000208333,Yes
MacB Internal Lipid Traj 2,B,ASN,378,POPE,1125,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,383,POPE,1065,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,441,POPE,1173,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,441,POPE,958,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,441,POPE,960,16,0.000555556,Yes
MacB Internal Lipid Traj 2,B,GLN,441,POPE,965,121,0.004201389,Yes
MacB Internal Lipid Traj 2,B,GLN,441,POPE,1037,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,442,POPE,1173,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,442,POPE,960,12,0.000416667,Yes
MacB Internal Lipid Traj 2,B,SER,442,POPE,965,304,0.010555556,Yes
MacB Internal Lipid Traj 2,B,SER,446,POPE,965,203,0.007048611,Yes
MacB Internal Lipid Traj 2,B,THR,473,POPE,965,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLU,478,POPE,1218,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,482,POPE,950,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,504,POPE,965,88,0.003055556,Yes
MacB Internal Lipid Traj 2,B,ASN,506,POPE,965,187,0.006493056,Yes
MacB Internal Lipid Traj 2,B,THR,513,POPE,1107,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,THR,513,POPG,1148,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,513,POPE,1166,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,513,POPE,1162,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,513,POPG,957,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,THR,513,POPG,1193,25,0.000868056,Yes
MacB Internal Lipid Traj 2,B,THR,513,CDL2,983,214,0.007430556,Yes
MacB Internal Lipid Traj 2,B,THR,513,CDL2,1159,76,0.002638889,Yes
MacB Internal Lipid Traj 2,B,THR,513,POPE,958,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,513,POPE,970,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,THR,513,POPG,1015,20,0.000694444,Yes
MacB Internal Lipid Traj 2,B,THR,513,POPE,975,8,0.000277778,Yes
MacB Internal Lipid Traj 2,B,THR,513,POPE,965,334,0.011597222,Yes
MacB Internal Lipid Traj 2,B,THR,513,POPE,1029,6,0.000208333,Yes
MacB Internal Lipid Traj 2,B,THR,513,POPG,1019,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,513,POPE,1244,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,THR,513,POPE,964,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,THR,513,POPE,1149,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,513,POPE,1105,8,0.000277778,Yes
MacB Internal Lipid Traj 2,B,THR,513,POPE,1200,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,THR,513,POPE,1102,20,0.000694444,Yes
MacB Internal Lipid Traj 2,B,THR,513,POPE,1048,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,THR,513,POPE,1032,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,THR,513,POPE,1201,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,THR,513,POPE,966,18,0.000625,Yes
MacB Internal Lipid Traj 2,B,THR,513,POPE,1058,59,0.002048611,Yes
MacB Internal Lipid Traj 2,B,THR,513,POPE,1007,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,513,POPE,1045,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPE,1107,14,0.000486111,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPG,1148,6,0.000208333,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPE,1008,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPE,972,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPE,1094,9,0.0003125,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPG,957,17,0.000590278,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPE,1162,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPE,1053,19,0.000659722,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPE,1166,7,0.000243056,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPG,1193,8,0.000277778,Yes
MacB Internal Lipid Traj 2,B,LYS,516,CDL2,983,1406,0.048819444,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPE,995,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,LYS,516,CDL2,1159,785,0.027256944,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPE,1186,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPG,1015,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPE,1049,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPG,1134,7,0.000243056,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPG,1019,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPE,975,12,0.000416667,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPE,1029,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPE,964,12,0.000416667,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPE,1113,17,0.000590278,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPE,955,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPE,1218,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPE,1140,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPE,1105,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPE,1102,26,0.000902778,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPE,950,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPE,1047,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPE,1089,11,0.000381944,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPE,1121,7,0.000243056,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPE,966,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPE,1201,21,0.000729167,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPE,1048,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPE,1039,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPE,1000,11,0.000381944,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPE,1192,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPE,1179,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPE,1058,19,0.000659722,Yes
MacB Internal Lipid Traj 2,B,LYS,516,POPE,1045,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,THR,517,POPG,957,12,0.000416667,Yes
MacB Internal Lipid Traj 2,B,THR,517,POPG,1193,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,517,CDL2,983,269,0.009340278,Yes
MacB Internal Lipid Traj 2,B,THR,517,POPE,965,109,0.003784722,Yes
MacB Internal Lipid Traj 2,B,THR,517,CDL2,1159,108,0.00375,Yes
MacB Internal Lipid Traj 2,B,THR,517,POPE,970,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,517,POPG,1015,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,THR,517,POPE,1029,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,517,POPE,964,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,517,POPE,1102,10,0.000347222,Yes
MacB Internal Lipid Traj 2,B,THR,517,POPE,966,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,THR,518,POPE,965,118,0.004097222,Yes
MacB Internal Lipid Traj 2,B,THR,518,CDL2,983,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,ARG,519,CDL2,983,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,520,POPE,965,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,520,POPE,1094,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,520,POPE,1008,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,THR,520,POPG,957,21,0.000729167,Yes
MacB Internal Lipid Traj 2,B,THR,520,CDL2,983,334,0.011597222,Yes
MacB Internal Lipid Traj 2,B,THR,520,CDL2,1159,291,0.010104167,Yes
MacB Internal Lipid Traj 2,B,THR,520,POPE,970,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,THR,520,POPE,975,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,520,POPE,1039,6,0.000208333,Yes
MacB Internal Lipid Traj 2,B,THR,520,POPG,1015,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,520,POPE,955,14,0.000486111,Yes
MacB Internal Lipid Traj 2,B,THR,520,POPE,1029,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,THR,520,POPE,1113,40,0.001388889,Yes
MacB Internal Lipid Traj 2,B,THR,520,POPE,1102,8,0.000277778,Yes
MacB Internal Lipid Traj 2,B,THR,520,POPE,1048,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,522,POPE,955,19,0.000659722,Yes
MacB Internal Lipid Traj 2,B,GLN,522,POPE,965,22,0.000763889,Yes
MacB Internal Lipid Traj 2,B,GLN,522,POPE,1000,50,0.001736111,Yes
MacB Internal Lipid Traj 2,B,GLN,522,POPE,1113,25,0.000868056,Yes
MacB Internal Lipid Traj 2,B,THR,526,POPE,1000,20,0.000694444,Yes
MacB Internal Lipid Traj 2,B,THR,526,POPE,1113,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,THR,526,POPE,955,7,0.000243056,Yes
MacB Internal Lipid Traj 2,B,ASN,542,POPE,660,49,0.001701389,Yes
MacB Internal Lipid Traj 2,B,ASN,542,POPE,651,2766,0.096041667,Yes
MacB Internal Lipid Traj 2,B,ASN,542,POPE,888,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,542,POPG,861,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,542,POPE,842,7,0.000243056,Yes
MacB Internal Lipid Traj 2,B,ASN,542,POPE,878,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,542,POPE,905,104,0.003611111,Yes
MacB Internal Lipid Traj 2,B,ASN,542,POPE,926,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,549,POPE,651,186,0.006458333,Yes
MacB Internal Lipid Traj 2,B,THR,549,POPE,660,9,0.0003125,Yes
MacB Internal Lipid Traj 2,B,THR,549,POPE,681,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,THR,552,POPE,651,36,0.00125,Yes
MacB Internal Lipid Traj 2,B,SER,566,POPE,799,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,566,POPE,895,8,0.000277778,Yes
MacB Internal Lipid Traj 2,B,SER,566,POPE,731,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,SER,566,POPE,665,33,0.001145833,Yes
MacB Internal Lipid Traj 2,B,SER,566,POPG,652,938,0.032569444,Yes
MacB Internal Lipid Traj 2,B,SER,566,POPE,822,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,SER,566,POPE,726,30,0.001041667,Yes
MacB Internal Lipid Traj 2,B,SER,566,POPE,664,294,0.010208333,Yes
MacB Internal Lipid Traj 2,B,SER,566,POPE,716,6,0.000208333,Yes
MacB Internal Lipid Traj 2,B,SER,566,POPE,874,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,SER,566,POPG,649,6,0.000208333,Yes
MacB Internal Lipid Traj 2,B,SER,566,POPG,733,38,0.001319444,Yes
MacB Internal Lipid Traj 2,B,SER,566,POPG,861,12,0.000416667,Yes
MacB Internal Lipid Traj 2,B,SER,566,POPG,908,7,0.000243056,Yes
MacB Internal Lipid Traj 2,B,SER,566,POPE,735,209,0.007256944,Yes
MacB Internal Lipid Traj 2,B,SER,566,POPE,897,31,0.001076389,Yes
MacB Internal Lipid Traj 2,B,SER,566,POPE,842,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,SER,566,POPE,790,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,SER,566,POPE,922,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,566,POPE,703,7,0.000243056,Yes
MacB Internal Lipid Traj 2,B,SER,566,POPE,847,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,566,POPE,722,192,0.006666667,Yes
MacB Internal Lipid Traj 2,B,SER,566,CDL2,883,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,SER,566,POPE,907,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,566,POPE,701,11,0.000381944,Yes
MacB Internal Lipid Traj 2,B,SER,566,POPE,879,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,SER,566,POPE,939,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,SER,566,POPE,679,10,0.000347222,Yes
MacB Internal Lipid Traj 2,B,SER,566,POPE,666,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,566,POPE,758,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,566,POPE,824,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,566,POPE,687,534,0.018541667,Yes
MacB Internal Lipid Traj 2,B,SER,566,POPE,678,180,0.00625,Yes
MacB Internal Lipid Traj 2,B,SER,566,POPE,903,411,0.014270833,Yes
MacB Internal Lipid Traj 2,B,SER,566,POPE,654,733,0.025451389,Yes
MacB Internal Lipid Traj 2,B,SER,566,POPE,849,6,0.000208333,Yes
MacB Internal Lipid Traj 2,B,GLN,570,POPE,679,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,570,POPG,652,437,0.015173611,Yes
MacB Internal Lipid Traj 2,B,GLN,570,POPE,664,65,0.002256944,Yes
MacB Internal Lipid Traj 2,B,GLN,570,POPG,733,9,0.0003125,Yes
MacB Internal Lipid Traj 2,B,GLN,570,POPE,735,18,0.000625,Yes
MacB Internal Lipid Traj 2,B,GLN,570,POPE,897,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,570,POPE,703,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,GLN,570,POPE,722,38,0.001319444,Yes
MacB Internal Lipid Traj 2,B,GLN,570,POPE,903,87,0.003020833,Yes
MacB Internal Lipid Traj 2,B,GLN,570,POPE,687,449,0.015590278,Yes
MacB Internal Lipid Traj 2,B,GLN,570,POPE,849,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,570,POPE,678,110,0.003819444,Yes
MacB Internal Lipid Traj 2,B,GLN,570,POPE,654,321,0.011145833,Yes
MacB Internal Lipid Traj 2,B,THR,597,POPE,1230,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,THR,597,POPG,1061,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,597,POPE,1124,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,597,POPE,1104,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,THR,597,POPE,1195,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,597,POPE,1190,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,597,POPE,1063,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,597,POPE,950,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,597,POPE,999,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPG,1101,24,0.000833333,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1091,7,0.000243056,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,994,20,0.000694444,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1173,29,0.001006944,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1113,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPG,971,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1118,12,0.000416667,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPG,1196,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPG,1155,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,995,139,0.004826389,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1022,11,0.000381944,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1104,29,0.001006944,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1071,19,0.000659722,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1084,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,972,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,996,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPG,992,16,0.000555556,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPG,1019,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1125,128,0.004444444,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1054,8,0.000277778,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1030,69,0.002395833,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1154,13,0.000451389,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,991,19,0.000659722,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,988,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,950,86,0.002986111,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPG,1122,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1221,42,0.001458333,Yes
MacB Internal Lipid Traj 2,B,GLN,599,CDL2,1210,79,0.002743056,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,973,43,0.001493056,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1124,75,0.002604167,Yes
MacB Internal Lipid Traj 2,B,GLN,599,CDL2,1215,25,0.000868056,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,997,46,0.001597222,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPG,1033,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPG,1061,19,0.000659722,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,993,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1081,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPG,1068,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPG,1216,11,0.000381944,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1152,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPG,1134,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPG,1209,58,0.002013889,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPG,1100,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1059,64,0.002222222,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1195,34,0.001180556,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1036,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1037,44,0.001527778,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1058,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1000,42,0.001458333,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1092,12,0.000416667,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1219,72,0.0025,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1244,62,0.002152778,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1005,6,0.000208333,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,978,16,0.000555556,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1001,55,0.001909722,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1228,7,0.000243056,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1158,44,0.001527778,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1229,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1230,84,0.002916667,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1203,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1146,15,0.000520833,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1025,179,0.006215278,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1192,24,0.000833333,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1186,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1115,11,0.000381944,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,989,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,960,39,0.001354167,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1140,8,0.000277778,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1070,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,999,21,0.000729167,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1180,10,0.000347222,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1079,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1088,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1062,9,0.0003125,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1077,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1105,33,0.001145833,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1063,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1031,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1080,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1043,17,0.000590278,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,961,6,0.000208333,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1006,9,0.0003125,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1190,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1021,25,0.000868056,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1213,48,0.001666667,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1048,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1017,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,970,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1060,7,0.000243056,Yes
MacB Internal Lipid Traj 2,B,GLN,599,POPE,1166,55,0.001909722,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1173,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1091,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1124,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1118,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,972,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,991,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1059,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1043,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1221,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1152,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,950,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1088,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1190,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1037,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1000,9,0.0003125,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1065,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1219,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,960,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1030,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1092,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1001,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1213,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1113,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1158,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1058,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1025,6,0.000208333,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1228,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1146,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1089,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,973,5,0.000173611,Yes
